4.161117672920227051e-01,-1.306513790041208267e-02,1.049252629280090332e+00,3.343513607978820801e-02,-2.630221471190452576e-02,-9.015500545501708984e-02,9.950187802314758301e-01,-3.465209305286407471e-01,1.015059873461723328e-01,3.335128724575042725e-01,-1.892905496060848236e-02,-3.482395410537719727e-02,-2.030659466981887817e-02,2.362403869628906250e-01,-4.816642904188483953e-04,2.686016857624053955e-01,6.036154925823211670e-02,-2.021883130073547363e-01,5.985834449529647827e-02,1.395073086023330688e-01,2.024186775088310242e-03,2.864052057266235352e-01,-1.210690736770629883e-01,5.167209506034851074e-01,-6.485306024551391602e-01,6.557961702346801758e-01,1.242855656892061234e-02,-2.596040368080139160e-01,-2.070292383432388306e-01,-1.390464454889297485e-01,-7.219890356063842773e-01,7.074246406555175781e-01,6.294392943382263184e-01,3.524573147296905518e-02,-1.866833269596099854e-01,3.195005059242248535e-01
4.359800219535827637e-01,-6.472870707511901855e-03,1.051540493965148926e+00,3.438303247094154358e-02,-2.346291579306125641e-02,-1.232971400022506714e-01,9.914963841438293457e-01,-3.737776577472686768e-01,1.347310543060302734e-01,3.523423075675964355e-01,-2.176050841808319092e-02,-5.817504134029150009e-03,-3.776893764734268188e-02,2.608877122402191162e-01,-2.095492184162139893e-02,3.218602836132049561e-01,4.701141268014907837e-02,-1.795310676097869873e-01,7.978423684835433960e-02,1.727116703987121582e-01,-9.951732121407985687e-03,2.975323796272277832e-01,-9.889580309391021729e-02,5.837852954864501953e-01,-6.492777466773986816e-01,4.550430476665496826e-01,-6.681916117668151855e-02,-2.722990810871124268e-01,-2.522790431976318359e-01,-1.645418256521224976e-01,-7.626197338104248047e-01,7.008985877037048340e-01,5.292369723320007324e-01,1.119349673390388489e-01,-1.822202056646347046e-01,3.523730635643005371e-01
4.577921926975250244e-01,-1.351241080556064844e-04,1.055022954940795898e+00,3.508497402071952820e-02,-2.305836044251918793e-02,-1.602741032838821411e-01,9.861792922019958496e-01,-3.852688372135162354e-01,1.599422097206115723e-01,3.664250075817108154e-01,-1.092093810439109802e-02,3.485573828220367432e-02,-5.714442208409309387e-02,2.817468345165252686e-01,-4.456156864762306213e-02,3.682186603546142578e-01,4.608793184161186218e-02,-1.482043266296386719e-01,1.027851775288581848e-01,2.111352533102035522e-01,-2.267950773239135742e-02,2.976515293121337891e-01,-7.226450741291046143e-02,6.313858032226562500e-01,-6.426632404327392578e-01,2.938708662986755371e-01,-1.029383465647697449e-01,-2.906555533409118652e-01,-2.567244470119476318e-01,-1.630215197801589966e-01,-7.877495288848876953e-01,6.832535266876220703e-01,4.479573071002960205e-01,1.274698227643966675e-01,-1.837606877088546753e-01,3.420580625534057617e-01
4.813017547130584717e-01,6.327713374048471451e-03,1.058359265327453613e+00,3.310206905007362366e-02,-2.276659943163394928e-02,-1.918277293443679810e-01,9.806059598922729492e-01,-3.881699144840240479e-01,1.866223514080047607e-01,3.722824156284332275e-01,-3.019720548763871193e-03,8.502963185310363770e-02,-7.681092619895935059e-02,2.994650602340698242e-01,-6.317824870347976685e-02,3.961861729621887207e-01,4.779182001948356628e-02,-1.126417219638824463e-01,1.257485598325729370e-01,2.398104667663574219e-01,-3.221545368432998657e-02,2.916198074817657471e-01,-4.725592955946922302e-02,6.726753115653991699e-01,-6.266146898269653320e-01,1.430850923061370850e-01,-1.408535689115524292e-01,-2.957149446010589600e-01,-2.594617009162902832e-01,-1.508443504571914673e-01,-8.082597851753234863e-01,6.555018424987792969e-01,3.651884496212005615e-01,1.405176371335983276e-01,-1.819790154695510864e-01,3.285269141197204590e-01
5.068560242652893066e-01,1.282523013651371002e-02,1.060093641281127930e+00,3.114253282546997070e-02,-2.448224462568759918e-02,-2.145703136920928955e-01,9.759048819541931152e-01,-3.861655294895172119e-01,2.060109674930572510e-01,3.761392533779144287e-01,3.324969671666622162e-03,1.094575077295303345e-01,-8.650262653827667236e-02,3.113099634647369385e-01,-8.068856596946716309e-02,4.021709859371185303e-01,5.196179449558258057e-02,-6.505476683378219604e-02,1.519319713115692139e-01,2.593838870525360107e-01,-3.895937651395797729e-02,2.829909920692443848e-01,-3.563050180673599243e-02,6.959341764450073242e-01,-6.104589700698852539e-01,5.087421089410781860e-02,-1.577947288751602173e-01,-2.923569381237030029e-01,-2.657486796379089355e-01,-1.349193751811981201e-01,-8.128910660743713379e-01,6.265954971313476562e-01,3.250229954719543457e-01,1.440866440534591675e-01,-1.741007417440414429e-01,3.134474754333496094e-01
5.341815948486328125e-01,1.934349723160266876e-02,1.059940457344055176e+00,2.867235615849494934e-02,-2.382167614996433258e-02,-2.348237782716751099e-01,9.713228940963745117e-01,-3.755939304828643799e-01,2.274166345596313477e-01,3.835768997669219971e-01,2.056577615439891815e-02,1.577999591827392578e-01,-9.576183557510375977e-02,3.177559971809387207e-01,-9.936187416315078735e-02,3.678053021430969238e-01,6.256656348705291748e-02,-3.357788920402526855e-02,1.686505079269409180e-01,2.699599266052246094e-01,-3.834554180502891541e-02,2.652991414070129395e-01,-1.377279497683048248e-02,7.071841359138488770e-01,-5.842739939689636230e-01,-8.042630739510059357e-03,-1.560299992561340332e-01,-2.939209342002868652e-01,-2.413185238838195801e-01,-9.530774503946304321e-02,-7.955694198608398438e-01,5.859444141387939453e-01,3.050075173377990723e-01,1.254735738039016724e-01,-1.707316190004348755e-01,2.716266512870788574e-01
5.590969324111938477e-01,2.530710585415363312e-02,1.055974364280700684e+00,1.561276987195014954e-02,-1.807364635169506073e-02,-2.311016023159027100e-01,9.726364612579345703e-01,-3.831755220890045166e-01,2.399618625640869141e-01,3.412736654281616211e-01,3.713588789105415344e-02,1.969002783298492432e-01,-9.240721911191940308e-02,3.115465342998504639e-01,-8.336732536554336548e-02,2.927432358264923096e-01,1.014436036348342896e-01,-5.540377460420131683e-03,1.834795922040939331e-01,2.340975105762481689e-01,-2.620772086083889008e-02,2.718997597694396973e-01,-5.559087544679641724e-02,7.062882184982299805e-01,-5.616000294685363770e-01,-1.219102088361978531e-02,-1.580121964216232300e-01,-2.929887771606445312e-01,-2.348954230546951294e-01,-1.098443269729614258e-01,-7.677705883979797363e-01,5.564792156219482422e-01,3.076930046081542969e-01,1.137176454067230225e-01,-1.628332734107971191e-01,2.597955167293548584e-01
5.878161787986755371e-01,3.037604317069053650e-02,1.049041986465454102e+00,1.110740751028060913e-02,-1.919125020503997803e-02,-2.304346859455108643e-01,9.728351235389709473e-01,-3.701288700103759766e-01,2.398792803287506104e-01,3.580751419067382812e-01,1.159153133630752563e-01,1.730528324842453003e-01,-5.596818029880523682e-02,3.105422854423522949e-01,-9.878024458885192871e-02,2.582699060440063477e-01,1.619212031364440918e-01,6.575663108378648758e-03,1.987879723310470581e-01,2.052309364080429077e-01,-2.147086523473262787e-02,2.525260448455810547e-01,-8.115313202142715454e-02,7.023241519927978516e-01,-5.653569698333740234e-01,3.589218854904174805e-02,-1.161566749215126038e-01,-2.941705584526062012e-01,-2.142064422369003296e-01,-1.004770323634147644e-01,-7.251372933387756348e-01,5.385814905166625977e-01,3.256152272224426270e-01,9.699705988168716431e-02,-1.633522659540176392e-01,2.272972017526626587e-01
6.168656945228576660e-01,3.544240072369575500e-02,1.038871288299560547e+00,3.806197782978415489e-03,-2.027526684105396271e-02,-2.325697243213653564e-01,9.723609089851379395e-01,-3.674157857894897461e-01,2.428167313337326050e-01,3.799408674240112305e-01,2.284981906414031982e-01,7.384536415338516235e-02,3.140542190521955490e-03,3.019135892391204834e-01,-1.343143582344055176e-01,1.961330622434616089e-01,2.399799376726150513e-01,1.090134959667921066e-02,2.094296365976333618e-01,1.941149979829788208e-01,-2.284095250070095062e-02,2.292971909046173096e-01,-1.195305585861206055e-01,6.866461634635925293e-01,-5.812275409698486328e-01,1.079485788941383362e-01,-7.904886454343795776e-02,-3.030212521553039551e-01,-1.957265287637710571e-01,-9.603731334209442139e-02,-6.870319843292236328e-01,5.311374068260192871e-01,3.583593368530273438e-01,6.938395649194717407e-02,-1.723317056894302368e-01,1.932655274868011475e-01
6.462928652763366699e-01,3.986850380897521973e-02,1.027695298194885254e+00,1.496297423727810383e-03,-2.706605382263660431e-02,-2.335361987352371216e-01,9.719702005386352539e-01,-3.648658692836761475e-01,2.354821860790252686e-01,3.834606111049652100e-01,3.524986505508422852e-01,-4.862097278237342834e-02,6.215630099177360535e-02,2.932044565677642822e-01,-1.809632480144500732e-01,1.667954921722412109e-01,3.277597725391387939e-01,5.161670595407485962e-02,2.298099845647811890e-01,1.968158930540084839e-01,-3.166157379746437073e-02,2.157066762447357178e-01,-1.404791325330734253e-01,6.663902997970581055e-01,-5.920510888099670410e-01,2.134383022785186768e-01,-1.887823455035686493e-02,-3.059104681015014648e-01,-1.743167042732238770e-01,-9.007907658815383911e-02,-6.422371864318847656e-01,5.330643653869628906e-01,4.367370307445526123e-01,2.086711488664150238e-02,-1.735250353813171387e-01,1.613395959138870239e-01
6.774826645851135254e-01,4.391284286975860596e-02,1.017789363861083984e+00,2.245942741865292192e-04,-3.270308300852775574e-02,-2.330399453639984131e-01,9.719170928001403809e-01,-3.660833835601806641e-01,2.362299263477325439e-01,3.974825143814086914e-01,4.535463154315948486e-01,-1.523098051548004150e-01,9.598761051893234253e-02,2.842398881912231445e-01,-2.165102809667587280e-01,1.344961225986480713e-01,4.080444276332855225e-01,9.604944288730621338e-02,2.543734312057495117e-01,1.951934248208999634e-01,-3.439746797084808350e-02,2.031054943799972534e-01,-1.319148540496826172e-01,6.608490347862243652e-01,-5.926645398139953613e-01,3.097134828567504883e-01,1.494268979877233505e-02,-3.078451454639434814e-01,-1.513441205024719238e-01,-8.891122788190841675e-02,-6.062796711921691895e-01,5.367100238800048828e-01,5.034663081169128418e-01,-1.561412028968334198e-02,-1.836854815483093262e-01,1.308305859565734863e-01
7.106134891510009766e-01,4.794268310070037842e-02,1.013542890548706055e+00,-3.311224514618515968e-03,-4.440366476774215698e-02,-2.285514622926712036e-01,9.725130200386047363e-01,-3.554036617279052734e-01,2.276520878076553345e-01,3.799395561218261719e-01,5.757241845130920410e-01,-2.574848830699920654e-01,1.308033615350723267e-01,2.499808669090270996e-01,-2.384626418352127075e-01,1.157140284776687622e-01,5.779365897178649902e-01,1.033995375037193298e-01,2.585501074790954590e-01,1.881458163261413574e-01,-2.335530519485473633e-02,1.956836432218551636e-01,-1.055607348680496216e-01,6.432175040245056152e-01,-5.797103643417358398e-01,4.674501419067382812e-01,5.476858094334602356e-02,-2.931905686855316162e-01,-1.207641512155532837e-01,-1.032843813300132751e-01,-5.682438015937805176e-01,5.506868362426757812e-01,5.886630415916442871e-01,-4.568505287170410156e-02,-1.882946938276290894e-01,1.072225123643875122e-01
7.363144755363464355e-01,5.412207543849945068e-02,1.015183687210083008e+00,-1.186021417379379272e-02,-5.785893648862838745e-02,-2.138375341892242432e-01,9.750821590423583984e-01,-3.287373185157775879e-01,2.070102244615554810e-01,3.507216572761535645e-01,6.405481696128845215e-01,-3.008291125297546387e-01,1.466255038976669312e-01,1.922912299633026123e-01,-2.336667776107788086e-01,8.517818152904510498e-02,7.721537947654724121e-01,9.090890735387802124e-02,2.402134090662002563e-01,1.752482801675796509e-01,-3.536926116794347763e-03,2.041995227336883545e-01,-6.208170205354690552e-02,6.617009639739990234e-01,-5.566047430038452148e-01,5.752010941505432129e-01,7.697965949773788452e-02,-2.821741104125976562e-01,-1.171816438436508179e-01,-1.312430351972579956e-01,-5.676092505455017090e-01,5.733286738395690918e-01,6.022467017173767090e-01,-4.013957455754280090e-02,-1.935832947492599487e-01,1.191289722919464111e-01
7.535901665687561035e-01,6.053284555673599243e-02,1.024373769760131836e+00,-2.117603644728660583e-02,-6.775841861963272095e-02,-1.798923015594482422e-01,9.811213612556457520e-01,-2.866764068603515625e-01,1.576165258884429932e-01,2.919014394283294678e-01,6.065153479576110840e-01,-2.818354964256286621e-01,1.492591351270675659e-01,8.581840246915817261e-02,-1.869289577007293701e-01,4.410821199417114258e-02,9.748865365982055664e-01,8.392635732889175415e-02,2.102243453264236450e-01,1.578544229269027710e-01,2.493289485573768616e-02,2.151231467723846436e-01,2.264465764164924622e-02,7.571317553520202637e-01,-5.436196923255920410e-01,5.469181537628173828e-01,4.683662205934524536e-02,-2.882858514785766602e-01,-1.829891502857208252e-01,-1.774220615625381470e-01,-6.398696303367614746e-01,6.163540482521057129e-01,4.643164873123168945e-01,8.331486023962497711e-03,-2.125353962182998657e-01,2.034862935543060303e-01
7.655658125877380371e-01,6.070764362812042236e-02,1.040859937667846680e+00,-2.580052427947521210e-02,-6.549622118473052979e-02,-1.376451998949050903e-01,9.879769086837768555e-01,-2.308690845966339111e-01,9.143083542585372925e-02,1.920733302831649780e-01,4.643507301807403564e-01,-2.030718624591827393e-01,1.429653763771057129e-01,3.399789100512862206e-03,-1.401532143354415894e-01,-7.845695130527019501e-03,1.016048431396484375e+00,7.566978037357330322e-02,1.687032282352447510e-01,1.604103893041610718e-01,6.930821388959884644e-02,2.284202277660369873e-01,9.066110849380493164e-02,8.820022940635681152e-01,-5.238779783248901367e-01,4.259364008903503418e-01,-5.595638882368803024e-03,-2.939096987247467041e-01,-2.863482534885406494e-01,-2.132776528596878052e-01,-7.146522402763366699e-01,6.378086209297180176e-01,2.889127135276794434e-01,6.899027526378631592e-02,-2.012966275215148926e-01,2.867864966392517090e-01
7.791773676872253418e-01,6.152166053652763367e-02,1.061167597770690918e+00,-3.208989277482032776e-02,-5.949163809418678284e-02,-8.556145429611206055e-02,9.940373301506042480e-01,-1.704532504081726074e-01,3.103317134082317352e-02,9.318038821220397949e-03,2.923168838024139404e-01,-4.014685004949569702e-02,6.641569733619689941e-02,-5.712378025054931641e-02,-3.501475602388381958e-02,-1.493835356086492538e-02,9.655197858810424805e-01,6.627802550792694092e-02,1.607407778501510620e-01,1.670261472463607788e-01,1.412043124437332153e-01,2.313291579484939575e-01,1.537015289068222046e-01,9.665893316268920898e-01,-5.072520375251770020e-01,3.434792459011077881e-01,-3.282224386930465698e-02,-3.057800233364105225e-01,-3.516712486743927002e-01,-2.330611944198608398e-01,-7.637343406677246094e-01,6.441820263862609863e-01,1.443322300910949707e-01,1.136628836393356323e-01,-2.094665765762329102e-01,3.247096240520477295e-01
7.849717140197753906e-01,6.104013323783874512e-02,1.084473371505737305e+00,-3.265461698174476624e-02,-6.440199166536331177e-02,-3.528131172060966492e-02,9.967654347419738770e-01,-1.450167745351791382e-01,1.304921414703130722e-02,-1.379254311323165894e-01,1.906186491250991821e-01,1.615747362375259399e-01,-3.572594746947288513e-02,-7.447259128093719482e-02,5.313037335872650146e-02,1.363290008157491684e-02,8.768049478530883789e-01,7.899852842092514038e-02,1.750257760286331177e-01,1.551368534564971924e-01,1.877487152814865112e-01,2.561188638210296631e-01,1.700913459062576294e-01,1.007514119148254395e+00,-4.965466558933258057e-01,2.871017158031463623e-01,-4.912750050425529480e-02,-3.127436637878417969e-01,-3.651542365550994873e-01,-2.413777112960815430e-01,-7.957925796508789062e-01,6.460919380187988281e-01,5.872865766286849976e-02,1.499230861663818359e-01,-2.102828919887542725e-01,3.260688483715057373e-01
7.819222807884216309e-01,5.991167202591896057e-02,1.103017807006835938e+00,-2.223319932818412781e-02,-7.801189273595809937e-02,4.489562660455703735e-02,9.956928491592407227e-01,-1.671962589025497437e-01,-9.218234568834304810e-03,-2.443457096815109253e-01,1.077906638383865356e-01,3.946523964405059814e-01,-1.584128290414810181e-01,-6.677176803350448608e-02,1.349910348653793335e-01,1.008099019527435303e-01,6.893931627273559570e-01,1.283018141984939575e-01,2.049317061901092529e-01,1.278492063283920288e-01,2.271212041378021240e-01,3.057000041007995605e-01,1.782920211553573608e-01,1.028330564498901367e+00,-4.956428110599517822e-01,2.171224355697631836e-01,-8.709034323692321777e-02,-3.310460746288299561e-01,-3.618091940879821777e-01,-2.377287745475769043e-01,-8.170809149742126465e-01,6.182729601860046387e-01,3.809671616181731224e-03,2.019185125827789307e-01,-2.146079689264297485e-01,2.980905175209045410e-01
7.711439728736877441e-01,5.703689903020858765e-02,1.112106442451477051e+00,-8.930620737373828888e-03,-9.388831257820129395e-02,1.371216326951980591e-01,9.860541820526123047e-01,-2.222931385040283203e-01,-3.731811791658401489e-02,-2.669463753700256348e-01,9.096694737672805786e-02,4.767833352088928223e-01,-2.208378911018371582e-01,-1.349910721182823181e-02,1.733997166156768799e-01,2.209228873252868652e-01,5.117886662483215332e-01,1.693725436925888062e-01,2.580121159553527832e-01,9.463220834732055664e-02,2.494948804378509521e-01,3.662186264991760254e-01,1.921048313379287720e-01,1.023345232009887695e+00,-4.943766593933105469e-01,1.621246188879013062e-01,-1.107626110315322876e-01,-3.345683813095092773e-01,-3.235774636268615723e-01,-2.258376181125640869e-01,-8.242309689521789551e-01,5.760501027107238770e-01,-2.572418889030814171e-03,2.197615653276443481e-01,-2.103475630283355713e-01,2.497148662805557251e-01
7.570672631263732910e-01,5.100201442837715149e-02,1.108002901077270508e+00,9.590651839971542358e-03,-9.998344630002975464e-02,2.235272675752639771e-01,9.695085883140563965e-01,-3.029803335666656494e-01,-8.061168342828750610e-02,-1.876964420080184937e-01,7.083982229232788086e-02,4.621456861495971680e-01,-2.048522233963012695e-01,5.178084969520568848e-02,1.157646775245666504e-01,2.769340276718139648e-01,3.461403846740722656e-01,1.671414226293563843e-01,2.530534267425537109e-01,1.198683157563209534e-01,2.669753134250640869e-01,4.182125926017761230e-01,1.978850662708282471e-01,9.997646808624267578e-01,-4.614236354827880859e-01,1.348226666450500488e-01,-1.087619140744209290e-01,-3.312858641147613525e-01,-2.907861769199371338e-01,-2.390957921743392944e-01,-8.490121364593505859e-01,5.386816263198852539e-01,4.303196072578430176e-02,1.841215491294860840e-01,-2.038200199604034424e-01,2.080391347408294678e-01
